1.58951e+08, -7.50732e+07, 0, 6.378e+06, -4.29964e+08, -2.69554e+08, 0, 1.737e+06, -9.43346e+11, 4.98572e+11, 0, 473000
1.58962e+08, -7.50567e+07, 0, 6.378e+06, -4.29254e+08, -2.71769e+08, 0, 1.737e+06, -9.43477e+11, 4.98641e+11, 0, 473000
1.59011e+08, -7.49884e+07, 0, 6.378e+06, -4.26215e+08, -2.81003e+08, 0, 1.737e+06, -9.44022e+11, 4.98929e+11, 0, 473000
1.59055e+08, -7.49233e+07, 0, 6.378e+06, -4.23134e+08, -2.89843e+08, 0, 1.737e+06, -9.44547e+11, 4.99206e+11, 0, 473000
1.59066e+08, -7.49072e+07, 0, 6.378e+06, -4.22345e+08, -2.9203e+08, 0, 1.737e+06, -9.44677e+11, 4.99275e+11, 0, 473000
1.5911e+08, -7.48403e+07, 0, 6.378e+06, -4.18976e+08, -3.01147e+08, 0, 1.737e+06, -9.45222e+11, 4.99563e+11, 0, 473000
1.59151e+08, -7.47766e+07, 0, 6.378e+06, -4.1558e+08, -3.09867e+08, 0, 1.737e+06, -9.45747e+11, 4.9984e+11, 0, 473000
1.59161e+08, -7.47609e+07, 0, 6.378e+06, -4.14713e+08, -3.12024e+08, 0, 1.737e+06, -9.45877e+11, 4.99909e+11, 0, 473000
1.59201e+08, -7.46956e+07, 0, 6.378e+06, -4.1102e+08, -3.21012e+08, 0, 1.737e+06, -9.46422e+11, 5.00197e+11, 0, 473000
1.59238e+08, -7.46336e+07, 0, 6.378e+06, -4.07313e+08, -3.29603e+08, 0, 1.737e+06, -9.46947e+11, 5.00475e+11, 0, 473000
1.59247e+08, -7.46183e+07, 0, 6.378e+06, -4.0637e+08, -3.31728e+08, 0, 1.737e+06, -9.47078e+11, 5.00544e+11, 0, 473000
1.59283e+08, -7.45547e+07, 0, 6.378e+06, -4.02357e+08, -3.40575e+08, 0, 1.737e+06, -9.47623e+11, 5.00832e+11, 0, 473000
1.59316e+08, -7.44943e+07, 0, 6.378e+06, -3.98345e+08, -3.49027e+08, 0, 1.737e+06, -9.48148e+11, 5.01109e+11, 0, 473000
1.59324e+08, -7.44795e+07, 0, 6.378e+06, -3.97326e+08, -3.51115e+08, 0, 1.737e+06, -9.48278e+11, 5.01178e+11, 0, 473000
1.59357e+08, -7.44178e+07, 0, 6.378e+06, -3.92999e+08, -3.59812e+08, 0, 1.737e+06, -9.48823e+11, 5.01466e+11, 0, 473000
1.59386e+08, -7.43592e+07, 0, 6.378e+06, -3.88687e+08, -3.68113e+08, 0, 1.737e+06, -9.49348e+11, 5.01744e+11, 0, 473000
1.59393e+08, -7.43449e+07, 0, 6.378e+06, -3.87594e+08, -3.70163e+08, 0, 1.737e+06, -9.49478e+11, 5.01812e+11, 0, 473000
1.59422e+08, -7.42851e+07, 0, 6.378e+06, -3.82958e+08, -3.78699e+08, 0, 1.737e+06, -9.50023e+11, 5.02101e+11, 0, 473000
1.59448e+08, -7.42286e+07, 0, 6.378e+06, -3.78351e+08, -3.86839e+08, 0, 1.737e+06, -9.50548e+11, 5.02378e+11, 0, 473000
1.59454e+08, -7.42147e+07, 0, 6.378e+06, -3.77185e+08, -3.88849e+08, 0, 1.737e+06, -9.50679e+11, 5.02447e+11, 0, 473000
1.59479e+08, -7.41571e+07, 0, 6.378e+06, -3.72246e+08, -3.97213e+08, 0, 1.737e+06, -9.51224e+11, 5.02735e+11, 0, 473000
1.59501e+08, -7.41026e+07, 0, 6.378e+06, -3.67351e+08, -4.05183e+08, 0, 1.737e+06, -9.51749e+11, 5.03012e+11, 0, 473000
1.59507e+08, -7.40893e+07, 0, 6.378e+06, -3.66114e+08, -4.0715e+08, 0, 1.737e+06, -9.51879e+11, 5.03081e+11, 0, 473000
1.59528e+08, -7.40339e+07, 0, 6.378e+06, -3.60879e+08, -4.15331e+08, 0, 1.737e+06, -9.52424e+11, 5.03369e+11, 0, 473000
1.59547e+08, -7.39817e+07, 0, 6.378e+06, -3.55702e+08, -4.23121e+08, 0, 1.737e+06, -9.52949e+11, 5.03647e+11, 0, 473000
1.59551e+08, -7.39689e+07, 0, 6.378e+06, -3.54395e+08, -4.25042e+08, 0, 1.737e+06, -9.53079e+11, 5.03716e+11, 0, 473000
1.59569e+08, -7.39159e+07, 0, 6.378e+06, -3.4887e+08, -4.33032e+08, 0, 1.737e+06, -9.53624e+11, 5.04004e+11, 0, 473000
1.59584e+08, -7.3866e+07, 0, 6.378e+06, -3.43417e+08, -4.40632e+08, 0, 1.737e+06, -9.54149e+11, 5.04281e+11, 0, 473000
1.59588e+08, -7.38538e+07, 0, 6.378e+06, -3.42042e+08, -4.42505e+08, 0, 1.737e+06, -9.5428e+11, 5.0435e+11, 0, 473000
1.59602e+08, -7.38032e+07, 0, 6.378e+06, -3.36234e+08, -4.50293e+08, 0, 1.737e+06, -9.54825e+11, 5.04638e+11, 0, 473000
1.59614e+08, -7.37558e+07, 0, 6.378e+06, -3.30512e+08, -4.57694e+08, 0, 1.737e+06, -9.5535e+11, 5.04916e+11, 0, 473000
1.59617e+08, -7.37442e+07, 0, 6.378e+06, -3.29071e+08, -4.59517e+08, 0, 1.737e+06, -9.5548e+11, 5.04984e+11, 0, 473000
1.59628e+08, -7.36963e+07, 0, 6.378e+06, -3.22987e+08, -4.67093e+08, 0, 1.737e+06, -9.56025e+11, 5.05273e+11, 0, 473000
1.59637e+08, -7.36514e+07, 0, 6.378e+06, -3.17003e+08, -4.74286e+08, 0, 1.737e+06, -9.5655e+11, 5.0555e+11, 0, 473000
1.59639e+08, -7.36404e+07, 0, 6.378e+06, -3.15497e+08, -4.76057e+08, 0, 1.737e+06, -9.5668e+11, 5.05619e+11, 0, 473000
1.59646e+08, -7.35952e+07, 0, 6.378e+06, -3.09146e+08, -4.83412e+08, 0, 1.737e+06, -9.57225e+11, 5.05907e+11, 0, 473000
1.59652e+08, -7.3553e+07, 0, 6.378e+06, -3.02907e+08, -4.90389e+08, 0, 1.737e+06, -9.5775e+11, 5.06184e+11, 0, 473000
1.59653e+08, -7.35427e+07, 0, 6.378e+06, -3.01339e+08, -4.92105e+08, 0, 1.737e+06, -9.57881e+11, 5.06253e+11, 0, 473000
1.59658e+08, -7.35004e+07, 0, 6.378e+06, -2.94727e+08, -4.9923e+08, 0, 1.737e+06, -9.58426e+11, 5.06541e+11, 0, 473000
1.5966e+08, -7.34609e+07, 0, 6.378e+06, -2.88241e+08, -5.05981e+08, 0, 1.737e+06, -9.58951e+11, 5.06819e+11, 0, 473000
1.59661e+08, -7.34513e+07, 0, 6.378e+06, -2.86612e+08, -5.07641e+08, 0, 1.737e+06, -9.59081e+11, 5.06888e+11, 0, 473000
1.59662e+08, -7.34119e+07, 0, 6.378e+06, -2.79748e+08, -5.14527e+08, 0, 1.737e+06, -9.59626e+11, 5.07176e+11, 0, 473000
1.59662e+08, -7.33753e+07, 0, 6.378e+06, -2.73023e+08, -5.21043e+08, 0, 1.737e+06, -9.60151e+11, 5.07453e+11, 0, 473000
1.59662e+08, -7.33665e+07, 0, 6.378e+06, -2.71335e+08, -5.22644e+08, 0, 1.737e+06, -9.60281e+11, 5.07522e+11, 0, 473000
1.5966e+08, -7.33301e+07, 0, 6.378e+06, -2.64227e+08, -5.29283e+08, 0, 1.737e+06, -9.60826e+11, 5.0781e+11, 0, 473000
1.59657e+08, -7.32965e+07, 0, 6.378e+06, -2.57271e+08, -5.35558e+08, 0, 1.737e+06, -9.61351e+11, 5.08088e+11, 0, 473000
1.59656e+08, -7.32884e+07, 0, 6.378e+06, -2.55526e+08, -5.37098e+08, 0, 1.737e+06, -9.61482e+11, 5.08156e+11, 0, 473000
1.59651e+08, -7.32551e+07, 0, 6.378e+06, -2.48183e+08, -5.43481e+08, 0, 1.737e+06, -9.62027e+11, 5.08444e+11, 0, 473000
1.59645e+08, -7.32246e+07, 0, 6.378e+06, -2.41004e+08, -5.49505e+08, 0, 1.737e+06, -9.62552e+11, 5.08722e+11, 0, 473000
1.59644e+08, -7.32173e+07, 0, 6.378e+06, -2.39205e+08, -5.50983e+08, 0, 1.737e+06, -9.62682e+11, 5.08791e+11, 0, 473000
1.59636e+08, -7.31873e+07, 0, 6.378e+06, -2.31635e+08, -5.57102e+08, 0, 1.737e+06, -9.63227e+11, 5.09079e+11, 0, 473000
1.59628e+08, -7.316e+07, 0, 6.378e+06, -2.24243e+08, -5.62869e+08, 0, 1.737e+06, -9.63752e+11, 5.09356e+11, 0, 473000
1.59626e+08, -7.31534e+07, 0, 6.378e+06, -2.22391e+08, -5.64282e+08, 0, 1.737e+06, -9.63882e+11, 5.09425e+11, 0, 473000
1.59615e+08, -7.31268e+07, 0, 6.378e+06, -2.14604e+08, -5.7013e+08, 0, 1.737e+06, -9.64427e+11, 5.09713e+11, 0, 473000
1.59605e+08, -7.31027e+07, 0, 6.378e+06, -2.07007e+08, -5.75631e+08, 0, 1.737e+06, -9.64952e+11, 5.09991e+11, 0, 473000
1.59602e+08, -7.3097e+07, 0, 6.378e+06, -2.05105e+08, -5.76978e+08, 0, 1.737e+06, -9.65083e+11, 5.1006e+11, 0, 473000
1.59589e+08, -7.30737e+07, 0, 6.378e+06, -1.9711e+08, -5.82547e+08, 0, 1.737e+06, -9.65628e+11, 5.10348e+11, 0, 473000
1.59576e+08, -7.3053e+07, 0, 6.378e+06, -1.89317e+08, -5.87776e+08, 0, 1.737e+06, -9.66153e+11, 5.10625e+11, 0, 473000
1.59572e+08, -7.30481e+07, 0, 6.378e+06, -1.87367e+08, -5.89055e+08, 0, 1.737e+06, -9.66283e+11, 5.10694e+11, 0, 473000
1.59557e+08, -7.30284e+07, 0, 6.378e+06, -1.79174e+08, -5.94337e+08, 0, 1.737e+06, -9.66828e+11, 5.10982e+11, 0, 473000
1.59541e+08, -7.30111e+07, 0, 6.378e+06, -1.71195e+08, -5.99288e+08, 0, 1.737e+06, -9.67353e+11, 5.11259e+11, 0, 473000
1.59537e+08, -7.30071e+07, 0, 6.378e+06, -1.69199e+08, -6.00497e+08, 0, 1.737e+06, -9.67483e+11, 5.11328e+11, 0, 473000
1.5952e+08, -7.2991e+07, 0, 6.378e+06, -1.60818e+08, -6.05486e+08, 0, 1.737e+06, -9.68028e+11, 5.11616e+11, 0, 473000
1.59502e+08, -7.29772e+07, 0, 6.378e+06, -1.52662e+08, -6.10151e+08, 0, 1.737e+06, -9.68553e+11, 5.11894e+11, 0, 473000
1.59497e+08, -7.2974e+07, 0, 6.378e+06, -1.50623e+08, -6.11288e+08, 0, 1.737e+06, -9.68684e+11, 5.11963e+11, 0, 473000
1.59478e+08, -7.29616e+07, 0, 6.378e+06, -1.42064e+08, -6.15977e+08, 0, 1.737e+06, -9.69229e+11, 5.12251e+11, 0, 473000
1.59458e+08, -7.29514e+07, 0, 6.378e+06, -1.33741e+08, -6.20351e+08, 0, 1.737e+06, -9.69754e+11, 5.12528e+11, 0, 473000
1.59453e+08, -7.29492e+07, 0, 6.378e+06, -1.31661e+08, -6.21415e+08, 0, 1.737e+06, -9.69884e+11, 5.12597e+11, 0, 473000
1.59431e+08, -7.29406e+07, 0, 6.378e+06, -1.22934e+08, -6.25799e+08, 0, 1.737e+06, -9.70429e+11, 5.12885e+11, 0, 473000
1.59409e+08, -7.2934e+07, 0, 6.378e+06, -1.14454e+08, -6.29874e+08, 0, 1.737e+06, -9.70954e+11, 5.13163e+11, 0, 473000
1.59404e+08, -7.29327e+07, 0, 6.378e+06, -1.12336e+08, -6.30865e+08, 0, 1.737e+06, -9.71084e+11, 5.13232e+11, 0, 473000
1.5938e+08, -7.29279e+07, 0, 6.378e+06, -1.03451e+08, -6.34936e+08, 0, 1.737e+06, -9.71629e+11, 5.1352e+11, 0, 473000
1.59357e+08, -7.29251e+07, 0, 6.378e+06, -9.48253e+07, -6.38708e+08, 0, 1.737e+06, -9.72154e+11, 5.13797e+11, 0, 473000
1.59351e+08, -7.29247e+07, 0, 6.378e+06, -9.2672e+07, -6.39623e+08, 0, 1.737e+06, -9.72285e+11, 5.13866e+11, 0, 473000
1.59325e+08, -7.29238e+07, 0, 6.378e+06, -8.36403e+07, -6.43376e+08, 0, 1.737e+06, -9.7283e+11, 5.14154e+11, 0, 473000
1.593e+08, -7.29248e+07, 0, 6.378e+06, -7.48782e+07, -6.4684e+08, 0, 1.737e+06, -9.73355e+11, 5.14431e+11, 0, 473000
1.59294e+08, -7.29253e+07, 0, 6.378e+06, -7.26919e+07, -6.47677e+08, 0, 1.737e+06, -9.73485e+11, 5.145e+11, 0, 473000
1.59266e+08, -7.29284e+07, 0, 6.378e+06, -6.35245e+07, -6.51108e+08, 0, 1.737e+06, -9.7403e+11, 5.14788e+11, 0, 473000
1.5924e+08, -7.29332e+07, 0, 6.378e+06, -5.4637e+07, -6.54258e+08, 0, 1.737e+06, -9.74555e+11, 5.15066e+11, 0, 473000
1.59233e+08, -7.29347e+07, 0, 6.378e+06, -5.24203e+07, -6.55017e+08, 0, 1.737e+06, -9.74685e+11, 5.15135e+11, 0, 473000
1.59204e+08, -7.29419e+07, 0, 6.378e+06, -4.31285e+07, -6.5812e+08, 0, 1.737e+06, -9.7523e+11, 5.15423e+11, 0, 473000
1.59176e+08, -7.29506e+07, 0, 6.378e+06, -3.41264e+07, -6.60952e+08, 0, 1.737e+06, -9.75755e+11, 5.157e+11, 0, 473000
1.59169e+08, -7.29531e+07, 0, 6.378e+06, -3.18821e+07, -6.61632e+08, 0, 1.737e+06, -9.75886e+11, 5.15769e+11, 0, 473000
1.59139e+08, -7.29643e+07, 0, 6.378e+06, -2.24772e+07, -6.64401e+08, 0, 1.737e+06, -9.76431e+11, 5.16057e+11, 0, 473000
1.59109e+08, -7.29771e+07, 0, 6.378e+06, -1.33715e+07, -6.66912e+08, 0, 1.737e+06, -9.76956e+11, 5.16335e+11, 0, 473000
1.59102e+08, -7.29805e+07, 0, 6.378e+06, -1.11023e+07, -6.67511e+08, 0, 1.737e+06, -9.77086e+11, 5.16404e+11, 0, 473000
1.59071e+08, -7.29959e+07, 0, 6.378e+06, -1.59585e+06, -6.69943e+08, 0, 1.737e+06, -9.77631e+11, 5.16692e+11, 0, 473000
1.5904e+08, -7.30126e+07, 0, 6.378e+06, 7.60213e+06, -6.72127e+08, 0, 1.737e+06, -9.78156e+11, 5.16969e+11, 0, 473000
1.59032e+08, -7.30171e+07, 0, 6.378e+06, 9.89345e+06, -6.72645e+08, 0, 1.737e+06, -9.78286e+11, 5.17038e+11, 0, 473000
1.59e+08, -7.30366e+07, 0, 6.378e+06, 1.94898e+07, -6.74737e+08, 0, 1.737e+06, -9.78831e+11, 5.17326e+11, 0, 473000
1.58968e+08, -7.30575e+07, 0, 6.378e+06, 2.87687e+07, -6.76591e+08, 0, 1.737e+06, -9.79356e+11, 5.17603e+11, 0, 473000
1.5896e+08, -7.30629e+07, 0, 6.378e+06, 3.10793e+07, -6.77027e+08, 0, 1.737e+06, -9.79487e+11, 5.17672e+11, 0, 473000
1.58927e+08, -7.30867e+07, 0, 6.378e+06, 4.07536e+07, -6.78774e+08, 0, 1.737e+06, -9.80032e+11, 5.1796e+11, 0, 473000
1.58895e+08, -7.31116e+07, 0, 6.378e+06, 5.0102e+07, -6.80295e+08, 0, 1.737e+06, -9.80557e+11, 5.18238e+11, 0, 473000
1.58886e+08, -7.31181e+07, 0, 6.378e+06, 5.2429e+07, -6.80647e+08, 0, 1.737e+06, -9.80687e+11, 5.18307e+11, 0, 473000
1.58852e+08, -7.31462e+07, 0, 6.378e+06, 6.21692e+07, -6.82047e+08, 0, 1.737e+06, -9.81232e+11, 5.18595e+11, 0, 473000
1.58819e+08, -7.31752e+07, 0, 6.378e+06, 7.15755e+07, -6.83232e+08, 0, 1.737e+06, -9.81757e+11, 5.18872e+11, 0, 473000
1.58811e+08, -7.31828e+07, 0, 6.378e+06, 7.39159e+07, -6.83501e+08, 0, 1.737e+06, -9.81887e+11, 5.18941e+11, 0, 473000
1.58776e+08, -7.32151e+07, 0, 6.378e+06, 8.37099e+07, -6.8455e+08, 0, 1.737e+06, -9.82432e+11, 5.19229e+11, 0, 473000
1.58742e+08, -7.32483e+07, 0, 6.378e+06, 9.31621e+07, -6.85397e+08, 0, 1.737e+06, -9.82957e+11, 5.19507e+11, 0, 473000
1.58734e+08, -7.32569e+07, 0, 6.378e+06, 9.55132e+07, -6.85581e+08, 0, 1.737e+06, -9.83088e+11, 5.19576e+11, 0, 473000
1.58698e+08, -7.32936e+07, 0, 6.378e+06, 1.05349e+08, -6.86278e+08, 0, 1.737e+06, -9.83633e+11, 5.19864e+11, 0, 473000
1.58664e+08, -7.3331e+07, 0, 6.378e+06, 1.14835e+08, -6.86784e+08, 0, 1.737e+06, -9.84158e+11, 5.20141e+11, 0, 473000
1.58656e+08, -7.33406e+07, 0, 6.378e+06, 1.17194e+08, -6.86884e+08, 0, 1.737e+06, -9.84288e+11, 5.2021e+11, 0, 473000
1.5862e+08, -7.33817e+07, 0, 6.378e+06, 1.27058e+08, -6.87226e+08, 0, 1.737e+06, -9.84833e+11, 5.20498e+11, 0, 473000
1.58586e+08, -7.34233e+07, 0, 6.378e+06, 1.36566e+08, -6.87389e+08, 0, 1.737e+06, -9.85358e+11, 5.20775e+11, 0, 473000
1.58577e+08, -7.3434e+07, 0, 6.378e+06, 1.38929e+08, -6.87404e+08, 0, 1.737e+06, -9.85488e+11, 5.20844e+11, 0, 473000
1.58541e+08, -7.34794e+07, 0, 6.378e+06, 1.4881e+08, -6.8739e+08, 0, 1.737e+06, -9.86033e+11, 5.21132e+11, 0, 473000
1.58507e+08, -7.35253e+07, 0, 6.378e+06, 1.58329e+08, -6.8721e+08, 0, 1.737e+06, -9.86558e+11, 5.2141e+11, 0, 473000
1.58498e+08, -7.3537e+07, 0, 6.378e+06, 1.60693e+08, -6.87139e+08, 0, 1.737e+06, -9.86689e+11, 5.21479e+11, 0, 473000
1.58462e+08, -7.35868e+07, 0, 6.378e+06, 1.70578e+08, -6.86768e+08, 0, 1.737e+06, -9.87234e+11, 5.21767e+11, 0, 473000
1.58428e+08, -7.36369e+07, 0, 6.378e+06, 1.80094e+08, -6.86243e+08, 0, 1.737e+06, -9.87759e+11, 5.22044e+11, 0, 473000
1.58419e+08, -7.36497e+07, 0, 6.378e+06, 1.82457e+08, -6.86087e+08, 0, 1.737e+06, -9.87889e+11, 5.22113e+11, 0, 473000
1.58383e+08, -7.37039e+07, 0, 6.378e+06, 1.92333e+08, -6.85357e+08, 0, 1.737e+06, -9.88434e+11, 5.22401e+11, 0, 473000
1.58349e+08, -7.37583e+07, 0, 6.378e+06, 2.01834e+08, -6.84487e+08, 0, 1.737e+06, -9.88959e+11, 5.22679e+11, 0, 473000
1.5834e+08, -7.37721e+07, 0, 6.378e+06, 2.04193e+08, -6.84245e+08, 0, 1.737e+06, -9.89089e+11, 5.22747e+11, 0, 473000
1.58305e+08, -7.38307e+07, 0, 6.378e+06, 2.14047e+08, -6.83157e+08, 0, 1.737e+06, -9.89634e+11, 5.23036e+11, 0, 473000
1.58271e+08, -7.38893e+07, 0, 6.378e+06, 2.23521e+08, -6.81942e+08, 0, 1.737e+06, -9.90159e+11, 5.23313e+11, 0, 473000
1.58262e+08, -7.39042e+07, 0, 6.378e+06, 2.25872e+08, -6.81615e+08, 0, 1.737e+06, -9.9029e+11, 5.23382e+11, 0, 473000
1.58227e+08, -7.39673e+07, 0, 6.378e+06, 2.35691e+08, -6.80169e+08, 0, 1.737e+06, -9.90835e+11, 5.2367e+11, 0, 473000
1.58194e+08, -7.40301e+07, 0, 6.378e+06, 2.45126e+08, -6.78609e+08, 0, 1.737e+06, -9.9136e+11, 5.23947e+11, 0, 473000
1.58185e+08, -7.4046e+07, 0, 6.378e+06, 2.47467e+08, -6.78196e+08, 0, 1.737e+06, -9.9149e+11, 5.24016e+11, 0, 473000
1.58151e+08, -7.41135e+07, 0, 6.378e+06, 2.57238e+08, -6.76392e+08, 0, 1.737e+06, -9.92035e+11, 5.24304e+11, 0, 473000
1.58118e+08, -7.41805e+07, 0, 6.378e+06, 2.66621e+08, -6.74489e+08, 0, 1.737e+06, -9.9256e+11, 5.24582e+11, 0, 473000
1.5811e+08, -7.41975e+07, 0, 6.378e+06, 2.68948e+08, -6.73991e+08, 0, 1.737e+06, -9.9269e+11, 5.24651e+11, 0, 473000
1.58076e+08, -7.42693e+07, 0, 6.378e+06, 2.78658e+08, -6.7183e+08, 0, 1.737e+06, -9.93235e+11, 5.24939e+11, 0, 473000
1.58044e+08, -7.43406e+07, 0, 6.378e+06, 2.87977e+08, -6.69584e+08, 0, 1.737e+06, -9.9376e+11, 5.25216e+11, 0, 473000
1.58036e+08, -7.43586e+07, 0, 6.378e+06, 2.90287e+08, -6.69001e+08, 0, 1.737e+06, -9.93891e+11, 5.25285e+11, 0, 473000
1.58003e+08, -7.44348e+07, 0, 6.378e+06, 2.99924e+08, -6.66485e+08, 0, 1.737e+06, -9.94436e+11, 5.25573e+11, 0, 473000
1.57972e+08, -7.45103e+07, 0, 6.378e+06, 3.09166e+08, -6.63898e+08, 0, 1.737e+06, -9.9496e+11, 5.25851e+11, 0, 473000
1.57964e+08, -7.45294e+07, 0, 6.378e+06, 3.11455e+08, -6.6323e+08, 0, 1.737e+06, -9.95091e+11, 5.25919e+11, 0, 473000
1.57932e+08, -7.46099e+07, 0, 6.378e+06, 3.21006e+08, -6.60362e+08, 0, 1.737e+06, -9.95636e+11, 5.26208e+11, 0, 473000
1.57902e+08, -7.46896e+07, 0, 6.378e+06, 3.30158e+08, -6.57436e+08, 0, 1.737e+06, -9.96161e+11, 5.26485e+11, 0, 473000
1.57895e+08, -7.47096e+07, 0, 6.378e+06, 3.32424e+08, -6.56684e+08, 0, 1.737e+06, -9.96291e+11, 5.26554e+11, 0, 473000
1.57864e+08, -7.47945e+07, 0, 6.378e+06, 3.41875e+08, -6.53465e+08, 0, 1.737e+06, -9.96836e+11, 5.26842e+11, 0, 473000
1.57836e+08, -7.48783e+07, 0, 6.378e+06, 3.50925e+08, -6.50203e+08, 0, 1.737e+06, -9.97361e+11, 5.27119e+11, 0, 473000
1.57828e+08, -7.48994e+07, 0, 6.378e+06, 3.53165e+08, -6.49368e+08, 0, 1.737e+06, -9.97492e+11, 5.27188e+11, 0, 473000
1.57799e+08, -7.49886e+07, 0, 6.378e+06, 3.62504e+08, -6.45801e+08, 0, 1.737e+06, -9.98037e+11, 5.27476e+11, 0, 473000
1.57772e+08, -7.50764e+07, 0, 6.378e+06, 3.71439e+08, -6.42206e+08, 0, 1.737e+06, -9.98561e+11, 5.27754e+11, 0, 473000
1.57765e+08, -7.50986e+07, 0, 6.378e+06, 3.7365e+08, -6.41288e+08, 0, 1.737e+06, -9.98692e+11, 5.27823e+11, 0, 473000
1.57737e+08, -7.5192e+07, 0, 6.378e+06, 3.82863e+08, -6.37377e+08, 0, 1.737e+06, -9.99237e+11, 5.28111e+11, 0, 473000
1.57712e+08, -7.52839e+07, 0, 6.378e+06, 3.91671e+08, -6.33452e+08, 0, 1.737e+06, -9.99762e+11, 5.28388e+11, 0, 473000
1.57705e+08, -7.5307e+07, 0, 6.378e+06, 3.9385e+08, -6.32453e+08, 0, 1.737e+06, -9.99892e+11, 5.28457e+11, 0, 473000
1.57679e+08, -7.54046e+07, 0, 6.378e+06, 4.02924e+08, -6.28202e+08, 0, 1.737e+06, -1.00044e+12, 5.28745e+11, 0, 473000
1.57655e+08, -7.55005e+07, 0, 6.378e+06, 4.11593e+08, -6.23951e+08, 0, 1.737e+06, -1.00096e+12, 5.29022e+11, 0, 473000
1.57649e+08, -7.55246e+07, 0, 6.378e+06, 4.13736e+08, -6.22871e+08, 0, 1.737e+06, -1.00109e+12, 5.29091e+11, 0, 473000
1.57625e+08, -7.56264e+07, 0, 6.378e+06, 4.22659e+08, -6.18284e+08, 0, 1.737e+06, -1.00164e+12, 5.29379e+11, 0, 473000
1.57603e+08, -7.57262e+07, 0, 6.378e+06, 4.31177e+08, -6.13712e+08, 0, 1.737e+06, -1.00216e+12, 5.29657e+11, 0, 473000
1.57598e+08, -7.57513e+07, 0, 6.378e+06, 4.33281e+08, -6.12552e+08, 0, 1.737e+06, -1.00229e+12, 5.29726e+11, 0, 473000
1.57576e+08, -7.58571e+07, 0, 6.378e+06, 4.4204e+08, -6.07634e+08, 0, 1.737e+06, -1.00284e+12, 5.30014e+11, 0, 473000
1.57555e+08, -7.59609e+07, 0, 6.378e+06, 4.50395e+08, -6.02746e+08, 0, 1.737e+06, -1.00336e+12, 5.30291e+11, 0, 473000
1.5755e+08, -7.5987e+07, 0, 6.378e+06, 4.52457e+08, -6.01508e+08, 0, 1.737e+06, -1.00349e+12, 5.3036e+11, 0, 473000
1.57531e+08, -7.60968e+07, 0, 6.378e+06, 4.6104e+08, -5.96265e+08, 0, 1.737e+06, -1.00404e+12, 5.30648e+11, 0, 473000
1.57512e+08, -7.62044e+07, 0, 6.378e+06, 4.69218e+08, -5.91065e+08, 0, 1.737e+06, -1.00456e+12, 5.30926e+11, 0, 473000
1.57508e+08, -7.62314e+07, 0, 6.378e+06, 4.71236e+08, -5.89751e+08, 0, 1.737e+06, -1.00469e+12, 5.30995e+11, 0, 473000
1.57491e+08, -7.63451e+07, 0, 6.378e+06, 4.7963e+08, -5.84187e+08, 0, 1.737e+06, -1.00524e+12, 5.31283e+11, 0, 473000
1.57475e+08, -7.64565e+07, 0, 6.378e+06, 4.8762e+08, -5.78683e+08, 0, 1.737e+06, -1.00576e+12, 5.3156e+11, 0, 473000
1.57471e+08, -7.64844e+07, 0, 6.378e+06, 4.89591e+08, -5.77293e+08, 0, 1.737e+06, -1.00589e+12, 5.31629e+11, 0, 473000
1.57456e+08, -7.6602e+07, 0, 6.378e+06, 4.97783e+08, -5.71416e+08, 0, 1.737e+06, -1.00644e+12, 5.31917e+11, 0, 473000
1.57443e+08, -7.6717e+07, 0, 6.378e+06, 5.05574e+08, -5.65613e+08, 0, 1.737e+06, -1.00696e+12, 5.32194e+11, 0, 473000
1.57439e+08, -7.67459e+07, 0, 6.378e+06, 5.07494e+08, -5.64149e+08, 0, 1.737e+06, -1.00709e+12, 5.32263e+11, 0, 473000
1.57427e+08, -7.68672e+07, 0, 6.378e+06, 5.15473e+08, -5.57966e+08, 0, 1.737e+06, -1.00764e+12, 5.32551e+11, 0, 473000
1.57416e+08, -7.69858e+07, 0, 6.378e+06, 5.23053e+08, -5.5187e+08, 0, 1.737e+06, -1.00816e+12, 5.32829e+11, 0, 473000
1.57414e+08, -7.70156e+07, 0, 6.378e+06, 5.2492e+08, -5.50335e+08, 0, 1.737e+06, -1.00829e+12, 5.32898e+11, 0, 473000
1.57404e+08, -7.71406e+07, 0, 6.378e+06, 5.32673e+08, -5.43852e+08, 0, 1.737e+06, -1.00884e+12, 5.33186e+11, 0, 473000
1.57396e+08, -7.72627e+07, 0, 6.378e+06, 5.40031e+08, -5.37472e+08, 0, 1.737e+06, -1.00936e+12, 5.33463e+11, 0, 473000
1.57394e+08, -7.72933e+07, 0, 6.378e+06, 5.41842e+08, -5.35867e+08, 0, 1.737e+06, -1.00949e+12, 5.33532e+11, 0, 473000
1.57388e+08, -7.7422e+07, 0, 6.378e+06, 5.49358e+08, -5.29092e+08, 0, 1.737e+06, -1.01004e+12, 5.3382e+11, 0, 473000
1.57382e+08, -7.75475e+07, 0, 6.378e+06, 5.56482e+08, -5.22436e+08, 0, 1.737e+06, -1.01056e+12, 5.34098e+11, 0, 473000
1.57381e+08, -7.75789e+07, 0, 6.378e+06, 5.58234e+08, -5.20762e+08, 0, 1.737e+06, -1.0107e+12, 5.34167e+11, 0, 473000
