4.68401e+06, 146470, -39989, 6.378e+06, -3.8134e+08, -1.1904e+07, -36759, 1.17374e+06, 6.1418e+07, 652466, 2.86527e+08, 473000
4.6828e+06, 190984, -38144, 6.378e+06, -3.81209e+08, -1.5522e+07, -33396, 1.17374e+06, 5.89688e+07, 654476, 2.74708e+08, 473000
4.68116e+06, 235481, -36289, 6.378e+06, -3.81044e+08, -1.91386e+07, -30031, 1.17374e+06, 5.65069e+07, 656383, 2.62825e+08, 473000
4.6791e+06, 279957, -34423, 6.378e+06, -3.80844e+08, -2.27534e+07, -26665, 1.17374e+06, 5.40311e+07, 658181, 2.50872e+08, 473000
4.67662e+06, 324407, -32544, 6.378e+06, -3.80609e+08, -2.63662e+07, -23298, 1.17374e+06, 5.154e+07, 659862, 2.38841e+08, 473000
4.67371e+06, 368828, -30652, 6.378e+06, -3.8034e+08, -2.99765e+07, -19930, 1.17374e+06, 4.90321e+07, 661423, 2.26725e+08, 473000
4.67038e+06, 413215, -28745, 6.378e+06, -3.80036e+08, -3.35842e+07, -16562, 1.17374e+06, 4.65055e+07, 662857, 2.14515e+08, 473000
4.66663e+06, 457565, -26822, 6.378e+06, -3.79698e+08, -3.71888e+07, -13193, 1.17374e+06, 4.39582e+07, 664162, 2.02198e+08, 473000
4.66246e+06, 501873, -24879, 6.378e+06, -3.79325e+08, -4.079e+07, -9824, 1.17374e+06, 4.13877e+07, 665334, 1.89763e+08, 473000
4.65787e+06, 546136, -22915, 6.378e+06, -3.78918e+08, -4.43875e+07, -6455, 1.17374e+06, 3.87907e+07, 666377, 1.77192e+08, 473000
4.65286e+06, 590349, -20927, 6.378e+06, -3.78476e+08, -4.7981e+07, -3086, 1.17374e+06, 3.61637e+07, 667297, 1.64465e+08, 473000
4.64744e+06, 634508, -18910, 6.378e+06, -3.78e+08, -5.15701e+07, 283, 1.17374e+06, 3.35018e+07, 668113, 1.51557e+08, 473000
4.64159e+06, 678610, -16859, 6.378e+06, -3.7749e+08, -5.51546e+07, 3652, 1.17374e+06, 3.07991e+07, 668859, 1.38436e+08, 473000
4.63534e+06, 722651, -14768, 6.378e+06, -3.76945e+08, -5.8734e+07, 7021, 1.17374e+06, 2.80478e+07, 669596, 1.25058e+08, 473000
4.62867e+06, 766626, -12627, 6.378e+06, -3.76367e+08, -6.23081e+07, 10389, 1.17374e+06, 2.52374e+07, 670438, 1.11365e+08, 473000
4.62159e+06, 810531, -10424, 6.378e+06, -3.75754e+08, -6.58766e+07, 13755, 1.17374e+06, 2.23531e+07, 671596, 9.72742e+07, 473000
4.61411e+06, 854362, -8138, 6.378e+06, -3.75107e+08, -6.94391e+07, 17121, 1.17374e+06, 1.9373e+07, 673484, 8.2658e+07, 473000
4.60623e+06, 898116, -5736, 6.378e+06, -3.74425e+08, -7.29952e+07, 20486, 1.17374e+06, 1.62621e+07, 676984, 6.73084e+07, 473000
4.59797e+06, 941787, -3158, 6.378e+06, -3.7371e+08, -7.65448e+07, 23849, 1.17374e+06, 1.29572e+07, 684306, 5.08349e+07, 473000
4.58933e+06, 985372, -256, 6.378e+06, -3.72961e+08, -8.00874e+07, 27210, 1.17374e+06, 9.31853e+06, 702910, 3.23056e+07, 473000
4.58042e+06, 1.02885e+06, 3707, 6.378e+06, -3.72178e+08, -8.36227e+07, 30569, 1.17374e+06, 4.81678e+06, 805925, 7.02843e+06, 473000
